"species","closed_canopy","open_canopy","main_habitat","area_open","area_closed"
"Ficus_pungens",1,0,"closed",0,1
"Ficus_racemigera",1,0,"closed",0,1
"Ficus_racemosa",0.32,0.68,"open",1,1
"Ficus_religiosa",0.69,0.31,"closed",1,1
"Ficus_sagittata",0.96,0.04,"closed",0,1
"Ficus_sarmentosa",0.96,0.04,"closed",0,1
"Ficus_semicordata",1,0,"closed",0,1
"Ficus_semivestita",1,0,"closed",0,1
"Ficus_septica",0.91,0.09,"closed",0,1
"Ficus_squamosa",1,0,"closed",0,1
"Ficus_stenophylla",1,0,"closed",0,1
"Ficus_subcuneata",1,0,"closed",0,1
"Ficus_subtrinervia",1,0,"closed",0,1
"Ficus_subulata",0.96,0.04,"closed",0,1
"Ficus_superba",0.94,0.06,"closed",0,1
"Ficus_sur",0.36,0.64,"open",1,1
"Ficus_tettensis",0,1,"open",1,0
"Ficus_thonningii",0.33,0.67,"open",1,1
"Ficus_tikoua",1,0,"closed",0,1
"Ficus_tinctoria",0.81,0.19,"closed",0,1
"Ficus_tonduzii",0.97,0.03,"closed",0,1
"Ficus_trachypison",1,0,"closed",0,1
"Ficus_trigona",0.87,0.13,"closed",0,1
"Ficus_trigonata",0.97,0.03,"closed",0,1
"Ficus_virens",0.72,0.28,"closed",1,1
"Ficus_wassa",1,0,"closed",0,1
"Ficus_yoponensis",0.94,0.06,"closed",0,1
"Helicostylis_pedunculata",1,0,"closed",0,1
"Helicostylis_tomentosa",0.93,0.07,"closed",0,1
"Maclura_pomifera",0.45,0.55,"open",1,1
"Maquira_calophylla",0.98,0.02,"closed",0,1
"Milicia_excelsa",0.66,0.34,"closed",1,1
"Naucleopsis_guianensis",0.83,0.17,"closed",0,1
"Perebea_guianensis",0.99,0.01,"closed",0,1
"Perebea_xanthochyma",0.97,0.03,"closed",0,1
"Poulsenia_armata",0.94,0.06,"closed",0,1
"Prainea_limpato",0.8,0.2,"closed",0,1
"Pseudolmedia_spuria",0.95,0.05,"closed",0,1
"Sorocea_affinis",0.95,0.05,"closed",0,1
"Streblus_glaber",0.9,0.1,"closed",0,1
"Streblus_pendulinus",0.71,0.29,"closed",1,1
"Trophis_involucrata",1,0,"closed",0,1
"Trophis_racemosa",0.93,0.07,"closed",0,1
"Ceanothus_americanus",0.74,0.26,"closed",1,1
"Ceanothus_arboreus",0,1,"open",1,0
"Ceanothus_buxifolius",0.74,0.26,"closed",1,1
"Ceanothus_cordulatus",0.75,0.25,"closed",0,1
"Ceanothus_crassifolius",0,1,"open",1,0
"Ceanothus_cyaneus",0,1,"open",1,0
"Ceanothus_dentatus",0,1,"open",1,0
"Ceanothus_diversifolius",0.89,0.11,"closed",0,1
"Ceanothus_fendleri",0.78,0.22,"closed",0,1
"Ceanothus_foliosus",0.32,0.68,"open",1,1
"Ceanothus_fresnensis",0.9,0.1,"closed",0,1
"Ceanothus_gloriosus",1,0,"closed",0,1
"Ceanothus_greggii",0.42,0.58,"open",1,1
"Ceanothus_griseus",0.4,0.6,"open",1,1
"Ceanothus_hearstiorum",0,1,"open",1,0
"Ceanothus_herbaceus",0.33,0.67,"open",1,1
"Ceanothus_impressus",0,1,"open",1,0
"Ceanothus_incanus",0.65,0.35,"closed",1,1
"Ceanothus_integerrimus",0.62,0.38,"closed",1,1
"Ceanothus_jepsonii",0.14,0.86,"open",1,0
"Ceanothus_lanuginosus",0.5,0.5,"closed",1,1
"Ceanothus_lemmonii",0.59,0.41,"closed",1,1
"Ceanothus_leucodermis",0.03,0.97,"open",1,0
"Ceanothus_martinii",0.36,0.64,"open",1,1
"Ceanothus_megacarpus",0,1,"open",1,0
"Ceanothus_ochraceus",1,0,"closed",0,1
"Ceanothus_oliganthus",0,1,"open",1,0
"Ceanothus_ophiochilus",0,1,"open",1,0
"Ceanothus_palmeri",0,1,"open",1,0
"Ceanothus_papillosus",0.29,0.71,"open",1,1
"Ceanothus_parryi",0.33,0.67,"open",1,1
"Ceanothus_prostratus",0.85,0.15,"closed",0,1
"Ceanothus_pumilus",1,0,"closed",0,1
"Ceanothus_purpureus",0,1,"open",1,0
"Ceanothus_roderickii",0,1,"open",1,0
"Ceanothus_sanguineus",0.9,0.1,"closed",0,1
"Ceanothus_sonomensis",0,1,"open",1,0
"Ceanothus_spinosus",0,1,"open",1,0
"Ceanothus_thyrsiflorus",0.53,0.47,"closed",1,1
"Ceanothus_tomentosus",0,1,"open",1,0
"Ceanothus_velutinus",0.8,0.2,"closed",0,1
"Ceanothus_verrucosus",0,1,"open",1,0
"Parietaria_debilis",0.34,0.66,"open",1,1
"Parietaria_judaica",0.27,0.73,"open",1,1
"Parietaria_officinalis",0.74,0.26,"closed",1,1
"Parietaria_pensylvanica",0.35,0.65,"open",1,1
"Amphipterygium_adstringens",0.95,0.05,"closed",0,1
"Anacardium_excelsum",0.87,0.13,"closed",0,1
"Anacardium_spruceanum",0.89,0.11,"closed",0,1
"Blepharocarya_depauperata",0,1,"open",1,0
"Bonetiella_anomala",0.1,0.9,"open",1,0
"Bouea_macrophylla",1,0,"closed",0,1
"Cardenasiodendron_brachypterum",1,0,"closed",0,1
"Choerospondias_axillaris",1,0,"closed",0,1
"Comocladia_dodonaea",0.8,0.2,"closed",0,1
"Cyrtocarpa_procera",0.96,0.04,"closed",0,1
"Dobinea_vulgaris",1,0,"closed",0,1
"Dracontomelon_dao",0.96,0.04,"closed",0,1
"Drimycarpus_racemosus",1,0,"closed",0,1
"Fegimanra_africana",0.81,0.19,"closed",0,1
"Gluta_wallichii",0.93,0.07,"closed",0,1
"Harpephyllum_caffrum",0.47,0.53,"open",1,1
"Heeria_argentea",0,1,"open",1,0
"Lannea_coromandelica",1,0,"closed",0,1
"Lannea_schweinfurthii",0.39,0.61,"open",1,1
"Laurophyllus_capensis",0.17,0.83,"open",1,0
"Loxopterygium_grisebachii",0.48,0.52,"open",1,1
"Loxopterygium_sagotii",0.91,0.09,"closed",0,1
"Loxostylis_alata",0.38,0.62,"open",1,1
"Mangifera_foetida",0.88,0.12,"closed",0,1
"Mauria_thaumatophylla",0.94,0.06,"closed",0,1
"Metopium_brownei",0.71,0.29,"closed",1,1
"Ozoroa_mucronata",0.14,0.86,"open",1,0
"Ozoroa_obovata",0.53,0.47,"closed",1,1
"Pegia_nitida",1,0,"closed",0,1
"Pistacia_chinensis",0.99,0.01,"closed",0,1
"Pistacia_mexicana",0.66,0.34,"closed",1,1
"Pistacia_weinmannifolia",0.96,0.04,"closed",0,1
"Pleiogynium_timoriense",0.2,0.8,"open",1,0
"Poupartia_minor",0.29,0.71,"open",1,1
"Rhus_aromatica",0.53,0.47,"closed",1,1
"Rhus_chinensis",1,0,"closed",0,1
"Rhus_copallina",0.91,0.09,"closed",0,1
"Rhus_typhina",0.89,0.11,"closed",0,1
"Rhus_virens",0.45,0.55,"open",1,1
"Schinopsis_brasiliensis",0.17,0.83,"open",1,0
"Schinopsis_marginata",0.48,0.52,"open",1,1
"Schinus_areira",0.37,0.63,"open",1,1
"Searsia_lucida",0.09,0.91,"open",1,0
"Searsia_pendulina",0.06,0.94,"open",1,0
"Searsia_undulata",0,1,"open",1,0
"Semecarpus_magnificus",1,0,"closed",0,1
"Semecarpus_schlechteri",1,0,"closed",0,1
"Smodingium_argutum",0.4,0.6,"open",1,1
"Spondias_mombin",0.68,0.32,"closed",1,1
"Tapirira_bethanniana",1,0,"closed",0,1
"Tapirira_guianensis",0.68,0.32,"closed",1,1
"Tapirira_obtusa",0.67,0.33,"closed",1,1
"Toxicodendron_radicans",0.81,0.19,"closed",0,1
"Toxicodendron_succedaneum",0.99,0.01,"closed",0,1
"Toxicodendron_vernicifluum",0.98,0.02,"closed",0,1
"Toxicodendron_vernix",0.94,0.06,"closed",0,1
"Aucoumea_klaineana",0.87,0.13,"closed",0,1
"Beiselia_mexicana",1,0,"closed",0,1
"Boswellia_frereana",0,1,"open",1,0
"Boswellia_neglecta",0.14,0.86,"open",1,0
"Bursera_biflora",0.55,0.45,"closed",1,1
"Bursera_copallifera",1,0,"closed",0,1
"Bursera_coyucensis",1,0,"closed",0,1
"Bursera_cuneata",0.79,0.21,"closed",0,1
"Bursera_discolor",1,0,"closed",0,1
"Bursera_fagaroides",0.72,0.28,"closed",1,1
"Bursera_hindsiana",0.06,0.94,"open",1,0
"Bursera_infernidialis",1,0,"closed",0,1
"Bursera_lancifolia",1,0,"closed",0,1
"Bursera_longipes",0.94,0.06,"closed",0,1
"Bursera_microphylla",0.09,0.91,"open",1,0
"Bursera_penicillata",0.86,0.14,"closed",0,1
"Bursera_sarukhanii",1,0,"closed",0,1
"Bursera_simaruba",0.91,0.09,"closed",0,1
"Bursera_spinescens",1,0,"closed",0,1
"Bursera_tecomaca",1,0,"closed",0,1
"Canarium_album",1,0,"closed",0,1
"Canarium_balansae",1,0,"closed",0,1
"Canarium_bengalense",1,0,"closed",0,1
"Canarium_harveyi",1,0,"closed",0,1
"Canarium_madagascariense",0.97,0.03,"closed",0,1
"Canarium_muelleri",1,0,"closed",0,1
"Canarium_oleiferum",1,0,"closed",0,1
"Canarium_pilosum",1,0,"closed",0,1
"Canarium_strictum",1,0,"closed",0,1
"Canarium_vulgare",1,0,"closed",0,1
"Canarium_whitei",1,0,"closed",0,1
"Commiphora_aprevalii",0.14,0.86,"open",1,0
"Commiphora_capensis",0,1,"open",1,0
"Commiphora_edulis",0.2,0.8,"open",1,0
"Commiphora_eminii",0.5,0.5,"closed",1,1
"Commiphora_falcata",0,1,"open",1,0
"Commiphora_kua",0.13,0.87,"open",1,0
"Commiphora_monstruosa",0,1,"open",1,0
"Commiphora_rostrata",0.12,0.88,"open",1,0
"Commiphora_saxicola",0,1,"open",1,0
"Commiphora_schimperi",0.19,0.81,"open",1,0
"Commiphora_wightii",0,1,"open",1,0
"Commiphora_wildii",0,1,"open",1,0
"Dacryodes_cuspidata",1,0,"closed",0,1
"Dacryodes_excelsa",1,0,"closed",0,1
"Garuga_floribunda",0.89,0.11,"closed",0,1
"Protium_amazonicum",0.99,0.01,"closed",0,1
"Protium_confusum",0.95,0.05,"closed",0,1
"Protium_copal",0.96,0.04,"closed",0,1
"Protium_costaricense",1,0,"closed",0,1
"Protium_decandrum",0.98,0.02,"closed",0,1
"Protium_guianense",0.81,0.19,"closed",0,1
"Protium_madagascariense",1,0,"closed",0,1
"Protium_opacum",1,0,"closed",0,1
"Protium_pallidum",0.95,0.05,"closed",0,1
"Protium_panamense",1,0,"closed",0,1
"Protium_sagotianum",0.98,0.02,"closed",0,1
"Protium_serratum",1,0,"closed",0,1
"Protium_unifoliolatum",0.91,0.09,"closed",0,1
"Santiria_apiculata",0.88,0.12,"closed",0,1
"Santiria_griffithii",0.85,0.15,"closed",0,1
"Tetragastris_balsamifera",0.25,0.75,"open",1,0
"Tetragastris_hostmannii",0.93,0.07,"closed",0,1
"Trattinnickia_demerarae",1,0,"closed",0,1
"Trattinnickia_glaziovii",0.89,0.11,"closed",0,1
"Triomma_malaccensis",0.88,0.12,"closed",0,1
"Aglaia_argentea",0.93,0.07,"closed",0,1
"Aglaia_cucullata",0.73,0.27,"closed",1,1
"Aglaia_elaeagnoidea",0.59,0.41,"closed",1,1
"Aglaia_elliptica",0.89,0.11,"closed",0,1
"Aglaia_odorata",1,0,"closed",0,1
"Aglaia_odoratissima",0.94,0.06,"closed",0,1
"Aglaia_sapindina",0.7,0.3,"closed",1,1
"Aglaia_sexipetala",1,0,"closed",0,1
"Aglaia_silvestris",0.9,0.1,"closed",0,1
"Aphanamixis_polystachya",0.97,0.03,"closed",0,1
"Astrotrichilia_asterotricha",0.69,0.31,"closed",1,1
"Cabralea_canjerana",0.76,0.24,"closed",0,1
"Calodecaryia_crassifolia",0,1,"open",1,0
"Capuronianthus_mahafalensis",0,1,"open",1,0
"Carapa_angustifolia",1,0,"closed",0,1
"Carapa_dinklagei",1,0,"closed",0,1
"Carapa_guianensis",0.91,0.09,"closed",0,1
"Carapa_hygrophila",1,0,"closed",0,1
"Carapa_macrantha",1,0,"closed",0,1
"Carapa_megistocarpa",0.88,0.12,"closed",0,1
"Carapa_parviflora",0.7,0.3,"closed",1,1
"Carapa_procera",0.71,0.29,"closed",1,1
"Cedrela_fissilis",0.7,0.3,"closed",1,1
"Chisocheton_cumingianus",1,0,"closed",0,1
"Chukrasia_tabularis",1,0,"closed",0,1
"Cipadessa_baccifera",1,0,"closed",0,1
"Dysoxylum_alliaceum",0.91,0.09,"closed",0,1
"Dysoxylum_arborescens",0.91,0.09,"closed",0,1
"Dysoxylum_spectabile",1,0,"closed",0,1
"Ekebergia_capensis",0.38,0.62,"open",1,1
"Entandrophragma_angolense",0.75,0.25,"closed",0,1
"Entandrophragma_utile",0.86,0.14,"closed",0,1
"Guarea_costata",1,0,"closed",0,1
"Guarea_glabra",0.93,0.07,"closed",0,1
"Guarea_grandifolia",0.99,0.01,"closed",0,1
"Guarea_guidonia",0.75,0.25,"closed",0,1
"Guarea_kunthiana",0.88,0.12,"closed",0,1
"Guarea_pterorhachis",0.99,0.01,"closed",0,1
"Guarea_silvatica",1,0,"closed",0,1
"Heckeldora_staudtii",0.92,0.08,"closed",0,1
"Heynea_trijuga",1,0,"closed",0,1
"Khaya_anthotheca",0.53,0.47,"closed",1,1
"Khaya_senegalensis",0.17,0.83,"open",1,0
"Lepidotrichilia_volkensii",0.35,0.65,"open",1,1
"Lovoa_trichilioides",0.84,0.16,"closed",0,1
"Malleastrum_mandenense",1,0,"closed",0,1
"Munronia_pinnata",1,0,"closed",0,1
"Naregamia_alata",1,0,"closed",0,1
"Nymania_capensis",0.08,0.92,"open",1,0
"Pseudocedrela_kotschyi",0.11,0.89,"open",1,0
"Pseudoclausena_chrysogyne",0.75,0.25,"closed",0,1
"Quivisianthe_papinae",0.37,0.63,"open",1,1
"Ruagea_pubescens",0.96,0.04,"closed",0,1
"Schmardaea_microphylla",0.93,0.07,"closed",0,1
"Swietenia_macrophylla",0.95,0.05,"closed",0,1
"Swietenia_mahagoni",0.79,0.21,"closed",0,1
"Synoum_glandulosum",1,0,"closed",0,1
"Toona_ciliata",0.89,0.11,"closed",0,1
"Toona_sinensis",0.98,0.02,"closed",0,1
"Trichilia_cipo",0.96,0.04,"closed",0,1
"Trichilia_dregeana",0.33,0.67,"open",1,1
"Trichilia_emetica",0.27,0.73,"open",1,1
"Trichilia_glabra",0.97,0.03,"closed",0,1
"Trichilia_trifolia",0.97,0.03,"closed",0,1
"Turraea_nilotica",0.3,0.7,"open",1,1
"Turraea_obtusifolia",0.24,0.76,"open",1,0
"Vavaea_amicorum",0.49,0.51,"open",1,1
"Xylocarpus_moluccensis",0.27,0.73,"open",1,1
"Thamnosma_africana",0,1,"open",1,0
"Thamnosma_hirschii",0,1,"open",1,0
"Thamnosma_montana",0.04,0.96,"open",1,0
"Thamnosma_pailensis",0.5,0.5,"closed",1,1
"Thamnosma_rhodesica",0,1,"open",1,0
"Thamnosma_socotrana",0,1,"open",1,0
"Thamnosma_somalensis",0,1,"open",1,0
"Thamnosma_stanfordii",0,1,"open",1,0
"Thamnosma_texana",0.18,0.82,"open",1,0
"Thamnosma_trifoliata",0,1,"open",1,0
"Ampelopsis_arborea",0.79,0.21,"closed",0,1
"Ampelopsis_cantoniensis",1,0,"closed",0,1
"Ampelopsis_delavayana",1,0,"closed",0,1
"Ampelopsis_grossedentata",1,0,"closed",0,1
"Ampelopsis_megalophylla",1,0,"closed",0,1
"Cayratia_acris",0.41,0.59,"open",1,1
"Cayratia_mollissima",1,0,"closed",0,1
"Cissus_alata",0.91,0.09,"closed",0,1
"Cissus_apendiculata",1,0,"closed",0,1
"Cissus_araguainensis",0.67,0.33,"closed",1,1
"Cissus_assamica",1,0,"closed",0,1
"Cissus_bahiensis",0.23,0.77,"open",1,0
"Cissus_blanchetiana",0.64,0.36,"closed",1,1
"Cissus_cactiformis",0.12,0.88,"open",1,0
"Cissus_campestris",0.25,0.75,"open",1,0
"Cissus_cornifolia",0.05,0.95,"open",1,0
"Cissus_decidua",0.2,0.8,"open",1,0
"Cissus_descoingsii",0.97,0.03,"closed",0,1
"Cissus_duarteana",0.41,0.59,"open",1,1
"Cissus_elongata",1,0,"closed",0,1
"Cissus_erosa",0.68,0.32,"closed",1,1
"Cissus_fuliginea",0.95,0.05,"closed",0,1
"Cissus_gongylodes",1,0,"closed",0,1
"Cissus_hastata",0.48,0.52,"open",1,1
"Cissus_javana",0.98,0.02,"closed",0,1
"Cissus_neei",1,0,"closed",0,1
"Cissus_obliqua",0.94,0.06,"closed",0,1
"Cissus_paraensis",1,0,"closed",0,1
"Cissus_paullinifolia",1,0,"closed",0,1
"Cissus_pinnatifolia",0.33,0.67,"open",1,1
"Cissus_pseudoverticillata",1,0,"closed",0,1
"Cissus_pteroclada",1,0,"closed",0,1
"Cissus_reniformis",0.08,0.92,"open",1,0
"Cissus_repens",0.79,0.21,"closed",0,1
"Cissus_serroniana",0.93,0.07,"closed",0,1
"Cissus_spinosa",0.51,0.49,"closed",1,1
"Cissus_stipulata",0.96,0.04,"closed",0,1
"Cissus_sulcicaulis",0.83,0.17,"closed",0,1
"Cissus_surinamensis",0.9,0.1,"closed",0,1
"Cissus_tiliacea",0.82,0.18,"closed",0,1
"Cissus_tinctoria",0.75,0.25,"closed",0,1
"Cissus_trianae",0.95,0.05,"closed",0,1
"Cissus_ulmifolia",1,0,"closed",0,1
"Cissus_verticillata",0.7,0.3,"closed",1,1
"Leea_aculeata",1,0,"closed",0,1
"Leea_aequata",0.97,0.03,"closed",0,1
"Leea_angulata",0.97,0.03,"closed",0,1
"Leea_asiatica",1,0,"closed",0,1
"Leea_compactiflora",1,0,"closed",0,1
"Leea_coryphantha",1,0,"closed",0,1
"Leea_gonioptera",1,0,"closed",0,1
"Leea_guineensis",0.78,0.22,"closed",0,1
"Leea_indica",0.83,0.17,"closed",0,1
"Leea_longifolia",1,0,"closed",0,1
"Leea_macrophylla",1,0,"closed",0,1
"Leea_macropus",1,0,"closed",0,1
"Leea_papuana",1,0,"closed",0,1
"Leea_philippinensis",1,0,"closed",0,1
"Leea_rubra",0,1,"open",1,0
"Leea_spinea",1,0,"closed",0,1
"Parthenocissus_dalzielii",1,0,"closed",0,1
"Parthenocissus_quinquefolia",0.69,0.31,"closed",1,1
"Rhoicissus_revoilii",0.48,0.52,"open",1,1
"Rhoicissus_tomentosa",0.38,0.62,"open",1,1
"Rhoicissus_tridentata",0.36,0.64,"open",1,1
"Tetrastigma_dubium",1,0,"closed",0,1
"Tetrastigma_lauterbachianum",1,0,"closed",0,1
"Tetrastigma_leucostaphylum",0.9,0.1,"closed",0,1
"Tetrastigma_obovatum",1,0,"closed",0,1
"Tetrastigma_rumicispermum",1,0,"closed",0,1
"Tetrastigma_voinierianum",0.5,0.5,"closed",1,1
"Vitis_acerifolia",0.02,0.98,"open",1,0
"Vitis_aestivalis",0.88,0.12,"closed",0,1
"Vitis_amurensis",0.96,0.04,"closed",0,1
"Vitis_arizonica",0.51,0.49,"closed",1,1
"Vitis_betulifolia",0.98,0.02,"closed",0,1
"Vitis_bryoniifolia",0.98,0.02,"closed",0,1
"Vitis_californica",0.36,0.64,"open",1,1
"Vitis_cinerea",0.62,0.38,"closed",1,1
"Vitis_coignetiae",1,0,"closed",0,1
"Vitis_davidii",0.99,0.01,"closed",0,1
"Vitis_ficifolia",1,0,"closed",0,1
"Vitis_flexuosa",1,0,"closed",0,1
"Vitis_girdiana",0,1,"open",1,0
"Vitis_heyneana",1,0,"closed",0,1
"Vitis_monticola",0.27,0.73,"open",1,1
"Vitis_palmata",0.73,0.27,"closed",1,1
"Vitis_riparia",0.53,0.47,"closed",1,1
"Vitis_rupestris",0.42,0.58,"open",1,1
"Vitis_tiliifolia",0.93,0.07,"closed",0,1
"Vitis_vulpina",0.63,0.37,"closed",1,1
"Yua_thomsonii",1,0,"closed",0,1
"Krameria_argentea",0.09,0.91,"open",1,0
"Krameria_cistoidea",0,1,"open",1,0
"Krameria_erecta",0.15,0.85,"open",1,0
"Krameria_grandiflora",0.16,0.84,"open",1,0
"Krameria_grayi",0.11,0.89,"open",1,0
"Krameria_ixine",0.97,0.03,"closed",0,1
"Krameria_lanceolata",0.14,0.86,"open",1,0
"Krameria_pauciflora",0.39,0.61,"open",1,1
"Krameria_paucifolia",0.21,0.79,"open",1,0
"Krameria_revoluta",1,0,"closed",0,1
"Krameria_secundiflora",0.68,0.32,"closed",1,1
"Krameria_spartioides",0,1,"open",1,0
"Augea_capensis",0,1,"open",1,0
"Balanites_maughamii",0.4,0.6,"open",1,1
"Balanites_pedicellaris",0.33,0.67,"open",1,1
"Fagonia_arabica",0,1,"open",1,0
"Fagonia_bruguieri",0,1,"open",1,0
"Fagonia_densa",0,1,"open",1,0
"Fagonia_hadramautica",0,1,"open",1,0
"Fagonia_indica",0.05,0.95,"open",1,0
"Fagonia_palmeri",0,1,"open",1,0
"Guaiacum_coulteri",0.74,0.26,"closed",1,1
"Guaiacum_officinale",0.51,0.49,"closed",1,1
"Guaiacum_sanctum",0.82,0.18,"closed",0,1
"Guaiacum_unijugum",0,1,"open",1,0
"Kallstroemia_maxima",0.86,0.14,"closed",0,1
"Kallstroemia_parviflora",0.24,0.76,"open",1,0
"Kelleronia_revoilii",0,1,"open",1,0
"Larrea_ameghinoi",0,1,"open",1,0
"Larrea_cuneifolia",0,1,"open",1,0
"Larrea_divaricata",0.03,0.97,"open",1,0
"Larrea_nitida",0.02,0.98,"open",1,0
"Larrea_tridentata",0.25,0.75,"open",1,0
"Porlieria_chilensis",0,1,"open",1,0
"Seetzenia_lanata",0,1,"open",1,0
"Sisyndite_spartea",0,1,"open",1,0
"Tetraena_fontanesii",0,1,"open",1,0
"Tetraena_mongolica",0,1,"open",1,0
"Tribulus_cistoides",0.46,0.54,"open",1,1
"Tribulus_macropterus",0,1,"open",1,0
"Tribulus_terrestris",0.19,0.81,"open",1,0
"Viscainoa_geniculata",0,1,"open",1,0
"Zygophyllum_brachypterum",0,1,"open",1,0
"Zygophyllum_fabago",0.03,0.97,"open",1,0
"Zygophyllum_macropodum",0,1,"open",1,0
"Zygophyllum_obliquum",0,1,"open",1,0
"Zygophyllum_simplex",0,1,"open",1,0
